YDR385W,YOL121C
YBL015W,YBR042C
YFR014C,YEL039C
YLL026W,YDL130W-A
YNL270C,YPL265W
YGR056W,YFR037C
YHR082C,YFL033C
YOR120W,YBR196C
YLR270W,YBR053C
YCL035C,YOR285W
YER126C,YHR088W
YCR093W,YNR048W
YAL036C,YHL034C
YNL280C,YOR087W
YHR075C,YDL188C
YLR113W,YJL093C
YKR095W,YLR335W
YDR364C,YER165W
YPL228W,YDR151C
YDL135C,YER031C
YDL097C,YOR259C
YCL011C,YDL051W
YLR093C,YLR268W
YJR155W,YFL060C
YDR071C,YNL155W
YLR002C,YNL022C
YGL190C,YJL187C
YOR160W,YGR119C
YOR133W,YBR251W
YGL190C,YER149C
YAL009W,YGR059W
YCL027W,YLR362W
YKR006C,YBR122C
YJL153C,YJL138C
YJL165C,YBR126C
YNR051C,YNL272C
YOR131C,YPL034W
YCR012W,YDR510W
YKL049C,YNL232W
YCR031C,YNL096C
YJR070C,YOR206W
YOR347C,YGR281W
YDL209C,YER165W
YBL011W,YNR071C
YJL153C,YJL139C
YOR226C,YDR353W
YMR229C,YMR093W
YHR120W,YER095W
YLL008W,YDR087C
YOR156C,YOR149C
YLL008W,YDR083W
YGL173C,YMR193W
YBR080C,YBR061C
YMR229C,YOR001W
YER159C,YPR163C
YJL031C,YOL038W
YBR114W,YER169W
YAL038W,YLR134W
YNL322C,YLR208W
YBR274W,YDR107C
YDR091C,YML024W
YGR118W,YNL096C
YBR091C,YBR081C
YIL033C,YMR250W
YBR131W,YOR106W
YMR311C,YKL117W
YKR056W,YCR072C
YDL192W,YBL099W
YMR128W,YNR011C
YCL040W,YCR030C
YNL281W,YPL240C
YHL049C,YPR204W
YOR141C,YGR104C
YNL178W,YBL072C
YER177W,YOR140W
YDR517W,YAL005C
YFR019W,YNL187W
YDL215C,YDL171C
YDR337W,YPR084W
YLR075W,YDR471W
YDL168W,YJL068C
YOR204W,YGL049C
YOR117W,YDR363W-A
YMR288W,YAL032C
YMR079W,YFL045C
YHR055C,YDR237W
YIL019W,YDR412W
YJL153C,YJL133W
YCL040W,YBR169C
YLL008W,YOR063W
YIL038C,YNR052C
YMR158W,YHL015W
YBR164C,YGL124C
YPR194C,YBR159W
YGL125W,YML082W
YML032C,YLR383W
YPL189W,YPL240C
YOR233W,YOL113W
YLR429W,YGL082W
YJR053W,YPL269W
YPL050C,YGR132C
YML008C,YDL193W
YIL021W,YCR031C
YKR039W,YKR093W
YNL127W,YKR055W
YLR332W,YHL034C
YNL298W,YDR309C
YBR264C,YLR262C
YMR158W,YJR110W
YOR335C,YGR135W
YBR160W,YJL128C
YMR161W,YLR369W
YPL211W,YMR076C
YJR094W-A,YGL011C
YIL035C,YMR273C
YHL002W,YGR078C
YGL206C,YBL050W
YGR204W,YIL107C
YDR385W,YOL127W
YGL183C,YPR007C
YCR002C,YLL021W
YGR034W,YMR194W
YLL045C,YBR143C
YDR139C,YDR177W
YDL046W,YEL041W
YGL029W,YDR339C
YFL066C,YPR203W
YMR288W,YPR074C
YDR138W,YMR125W
YDR194C,YKL014C
YCR082W,YBR111C
YDR522C,YIL126W
YDR517W,YOR358W
YMR158W,YJR113C
YDR323C,YPR173C
YHR065C,YBR228W
YNL251C,YGR086C
YPR057W,YPR182W
YLR335W,YDL116W
YDL081C,YBL072C
YPL131W,YGR090W
YMR286W,YFR031C-A
YML032C,YNL312W
YLR214W,YMR026C
YKL006W,YNL209W
YMR116C,YMR230W
YAL019W,YNL261W
YDL056W,YGR017W
YEL018W,YJR082C
YMR101C,YOL131W
YER165W,YNL016W
YOL054W,YER093C
YNL271C,YDL127W
YPL154C,YDR059C
YMR058W,YMR021C
YOL112W,YFR040W
YDR224C,YER161C
YNL231C,YNL123W
YJL071W,YJL070C
YBR205W,YBR199W
YLR216C,YDL147W
YDR500C,YLR275W
YHL027W,YJR010C-A
YNL177C,YPR191W
YPR141C,YLR212C
YOL140W,YNR045W
YCR102C,YNL134C
YBR114W,YCR066W
YDR101C,YGR128C
YLR276C,YMR229C
YCR088W,YKL007W
YPL240C,YGL220W
YGR037C,YMR287C
YER016W,YOL054W
YNL119W,YNL178W
YMR049C,YBL004W
YKL022C,YPR179C
YIL101C,YDL199C
YNL243W,YLR025W
YPR081C,YMR101C
YHR193C,YER006W
YNL005C,YDR463W
YEL059C-A,YMR325W
YKR094C,YLR264W
YBR211C,YBR201W
YLR180W,YBR025C
YLR318W,YOR368W
YER017C,YBR061C
YDR538W,YFR052W
YHR107C,YGL245W
YMR288W,YLR424W
YPL240C,YBR221C
YKR027W,YFR034C
YLR002C,YOL010W
YMR078C,YDR097C
YDR343C,YJL219W
YNL005C,YDR462W
YBR247C,YBR048W
YNL280C,YOR070C
YML130C,YOL038W
YIL072W,YBR162C
YNL055C,YGR248W
YOL139C,YPL131W
YLR061W,YJL109C
YCR084C,YDR451C
YOR002W,YFL036W
YHR160C,YNL237W
YBR211C,YBR203W
YML123C,YJL198W
YFR001W,YDL014W
YML022W,YDR321W
YML063W,YLR167W
YGL244W,YML010W
YDR040C,YDR039C
YPL146C,YNL096C
YKR063C,YBR260C
YLR195C,YLR025W
YDR300C,YGR185C
YDR064W,YGR081C
YKL029C,YLR303W
YJR033C,YLR039C
YFR031C-A,YLR264W
YNL005C,YDR460W
YGL181W,YOR319W
YDR012W,YFL002C
YDL136W,YMR143W
YBR056W,YNL160W
YAL036C,YMR229C
YGL174W,YDL043C
YDL082W,YLR264W
YGL013C,YLL056C
YPL164C,YOL090W
YNL075W,YPR043W
YFR031C-A,YLR262C
YKR010C,YOL006C
YIL098C,YKL138C
YGL173C,YHR165C
YLR035C,YDR097C
YHR024C,YLR086W
YBL016W,YNL316C
YEL030W,YLR043C
YDR116C,YBL038W
YNL061W,YKR092C
YMR120C,YMR108W
YEL034W,YLR371W
YPL018W,YJR135C
YIL068C,YPL094C
YLL027W,YER131W
YGL195W,YFL037W
YEL034W,YDL086W
YGL111W,YNL022C
YKL080W,YLR447C
YEL030W,YLR044C
YOR124C,YLL029W
YOR267C,YGL115W
YAL038W,YDR171W
YOR310C,YOR312C
YPR201W,YDR039C
YLR259C,YPR080W
YFR024C-A,YBL058W
YGR218W,YLR293C
YJL102W,YML025C
YER059W,YDL159W
YLR259C,YDR394W
YPR181C,YER151C
YKL114C,YEL063C
YHL001W,YGL103W
YOR008C,YLR337C
YKL001C,YPR048W
YLR180W,YFL037W
YAL010C,YOL009C
YKL040C,YDL120W
YPR082C,YLR275W
YML024W,YMR310C
YER110C,YOR098C
YJL052W,YGR194C
YNL178W,YPL090C
YDR035W,YJR109C
YMR116C,YMR229C
YDL225W,YML064C
YBR026C,YBR139W
YNL147W,YLR275W
YDR309C,YLR403W
YOR063W,YPL183W-A
YPL043W,YGR128C
YPL011C,YMR005W
YGL215W,YPL031C
YOL128C,YOL125W
YBR239C,YMR144W
YLR131C,YGR092W
YHR056C,YNL209W
YGR239C,YBL041W
YPL065W,YPR173C
YKR048C,YMR139W
YMR120C,YMR105C
YBR021W,YGR090W
YJL052W,YGR192C
YFL005W,YPR028W
YGR240C,YML085C
YJL092W,YGL241W
YJL102W,YML026C
YCR009C,YIR003W
YLL008W,YHR007C
YNL156C,YGL011C
YML028W,YBR053C
YHR157W,YDR369C
YLR056W,YHR072W
YML032C,YLR357W
YIR009W,YDL030W
YGR200C,YBL071W-A
YBR002C,YOL142W
YGL076C,YNL049C
YJR108W,YGL138C
YMR014W,YNL061W
YDL074C,YDR195W
YBL027W,YBL072C
YMR168C,YDR289C
YDR033W,YOR095C
YDR122W,YNL289W
YOR232W,YDR251W
YNL053W,YIL113W
YOR036W,YBL102W
YPL190C,YER165W
YLR079W,YIR026C
YLR246W,YKR067W
YDR405W,YMR236W
YOL128C,YOL124C
YOR290C,YHR099W
YLR087C,YGL027C
YNL161W,YKL189W
YER088C,YNL091W
YML123C,YKL065C
YBL027W,YBL075C
YMR314W,YDL007W
YNR049C,YNL272C
YGL120C,YKR092C
YCR088W,YIR003W
YKL106W,YLR027C
YER037W,YGR233C
YBR119W,YER165W
YER167W,YKL060C
YDR405W,YBL038W
YKL134C,YDL120W
YKR025W,YKR081C
YAR073W,YML072C
YDR469W,YHR060W
YLR367W,YGR090W
YGR084C,YMR158W
YJL124C,YDR473C
YJL085W,YDR388W
YHR195W,YJL036W
YNL182C,YNR053C
YLR023C,YLR064W
YNL098C,YGR116W
YPR019W,YEL032W
YPR079W,YEL060C
YNL317W,YDR012W
YGL100W,YGR013W
YCR034W,YOL020W
YBL032W,YLR207W
YJR033C,YDR202C
YOR217W,YOR219C
YGR214W,YOL121C
YGL173C,YDR025W
YML095C,YOR346W
YMR061W,YIL018W
YBR245C,YNR003C
YJL115W,YNL031C
YNL209W,YJL138C
YPR185W,YGR084C
YJL115W,YNL030W
YOL140W,YNR058W
YDR341C,YPR045C
YJR057W,YLR043C
YHR094C,YBR218C
YGL030W,YPL143W
YFL023W,YNL182C
YPL125W,YMR047C
YER087C-B,YER019C-A
YGL141W,YDL140C
YFR001W,YLR435W
YNL257C,YGL115W
YBR003W,YHR168W
YML007W,YML131W
YDR035W,YBR249C
YNL209W,YJR009C
YEL011W,YPL004C
YDL097C,YOR261C
YDR365C,YER127W
YCL035C,YLR025W
YKL018W,YOR179C
YDR091C,YPR010C
YML123C,YDR312W
YNL271C,YDL117W
YOR033C,YMR224C
YKR027W,YER131W
YJL164C,YDR074W
YCR010C,YNL077W
YFL057C,YPR079W
YOR046C,YLR005W
YDL074C,YDR194C
YDR394W,YGR019W
YLR424W,YDR416W
YKR097W,YGR116W
YBR085W,YDR232W
YNR019W,YML013W
YGL120C,YDL060W
YGR097W,YNL144C
YOL081W,YBR127C
YNL094W,YDR388W
YLL045C,YLL024C
YPR159W,YLR165C
YBL050W,YLR026C
YNL298W,YML064C
YLR432W,YBR079C
Q0275,YER154W
YCR093W,YNR052C
YKR068C,YBR080C
YGL111W,YLR340W
YDR510W,YMR241W
YJL201W,YGL210W
YER011W,YCR076C
YFL005W,YPR032W
YJL073W,YGL167C
YLR061W,YCR031C
YHR075C,YAL016W
YLL008W,YHR010W
YBL074C,YLR275W
YHR079C,YBL050W
YOR233W,YOL100W
YBR080C,YBR052C
YDL137W,YHR108W
YLL039C,YKL196C
YNL030W,YOR312C
YDL136W,YNL302C
YKL172W,YGR195W
YOR290C,YKL058W
YOR298W,YKR031C
YBL035C,YMR284W
YLR056W,YLR196W
YHR041C,YPR086W
YPR010C,YHL034C
YNL209W,YJL130C
YGL070C,YNL222W
YMR194W,YLR167W
YDR328C,YMR258C
YFR053C,YKR018C
YBR003W,YOL096C
YPL231W,YBR118W
YPL101W,YNL031C
YDR052C,YKL145W
YGR204W,YDR457W
YMR180C,YGR281W
YGR282C,YPL135W
YBL079W,YHR136C
YDR361C,YBL028C
YCL069W,YBR013C
YAL003W,YNL067W
YFL056C,YDR427W
YDL014W,YKL075C
YOL149W,YJR134C
YDR258C,YOR232W
YPR026W,YJL094C
YOR180C,YDR142C
YLR189C,YMR225C
YGR123C,YDR398W
YPR043W,YPL131W
YIL133C,YOR293W
YOR204W,YNL069C
YIR021W,YBR192W
YAL003W,YNL069C
YBR186W,YPR173C
YJR093C,YOL123W
YDR403W,YDR522C
YNL185C,YKL009W
YDL153C,YIL096C
YKL192C,YLR178C
YLL008W,YOL127W
YGL031C,YGL189C
YIR038C,YER150W
YLR367W,YPR016C
YHR170W,YDR324C
YBR088C,YLR075W
Q0275,YER152C
YLR103C,YDR121W
YOR144C,YNL208W
YPL178W,YNL206C
YML004C,YDR368W
YPL194W,YMR156C
YLL052C,YJR152W
YLR175W,YOR340C
YCL014W,YKL101W
YBR142W,YDL082W
YBL003C,YHR014W
YDR208W,YCR024C
YIL049W,YNL197C
YDR237W,YJL063C
YPL076W,YOR038C
YHR169W,YFL002C
Q0275,YER153C
YJL126W,YGL026C
YLL008W,YOR095C
YDR032C,YNL160W
YER172C,YGR074W
YGR085C,YPR163C
YFL039C,YGL207W
YOL123W,YPL169C
YHR107C,YOR181W
YCR009C,YDR297W
YDL153C,YIL091C
YGL068W,YOR187W
YMR172W,YGL207W
YDR385W,YIL094C
YNL061W,YKL125W
YER172C,YGR075C
YNL227C,YJR022W
YER151C,YPR103W
YOL139C,YPL129W
YBR175W,YFR010W
YML093W,YOR004W
YIR019C,YIL162W
YGL006W,YMR089C
YLR214W,YMR054W
YNL322C,YAL053W
YMR194W,YOL040C
YPL220W,YGL224C
YBL093C,YNL025C
YMR199W,YBR083W
YLL021W,YBR159W
YOL041C,YGR090W
YHR027C,YBR118W
YGL155W,YDL185W
YDR047W,YLL041C
YPR162C,YOL127W
YGR152C,YHR103W
YPR144C,YML024W
YGR142W,YNL263C
YOL129W,YNL160W
YPL169C,YKL057C
YBR211C,YBR207W
YLR333C,YER102W
YDR085C,YJL217W
YMR072W,YMR241W
YGL099W,YNL110C
YCR063W,YJR050W
YEL052W,YBR146W
YMR001C,YAL024C
YAL060W,YDL046W
YER001W,YCL032W
YPL082C,YER148W
YKL201C,YKL211C
YJR077C,YML007W
YPL266W,YIL110W
YDL074C,YHR119W
YGR084C,YBL090W
YKL112W,YAL054C
YBR010W,YJR123W
YKR039W,YGR191W
YLR176C,YCR084C
YER151C,YFL007W
YGL195W,YFL045C
YDR064W,YGR090W
YLR061W,YDR064W
YDR083W,YDR449C
YCL054W,YJR041C
YGR019W,YBR006W
YFL039C,YNR031C
YLL026W,YBR011C
YNL094W,YBL106C
YPL266W,YGR123C
YKL170W,YLR439W
YGR009C,YAL030W
YGL135W,YGL103W
YER117W,YJL190C
YHR206W,YHR135C
YLL035W,YNL022C
YPL240C,YBR233W
YDL082W,YML073C
YDL145C,YGR245C
YJL109C,YNL022C
YBL017C,YDL097C
YJR135W-A,YEL020W-A
YJL033W,YOR252W
YOR204W,YNL088W
YNR011C,YOR048C
YLR342W,YBR017C
YIL120W,YER113C
YDR337W,YBR146W
YDR334W,YNL107W
YLR340W,YGR090W
YMR119W,YMR065W
YGL030W,YHL034C
YBL090W,YPL013C
YLL008W,YOL120C
YGL167C,YLR090W
YMR012W,YML124C
YEL052W,YBR143C
YGR156W,YKL018W
YBR112C,YNL167C
YOR036W,YGR008C
YGL030W,YHL033C
YOR237W,YMR127C
YOL132W,YML048W
YLR342W,YBR015C
YGR083C,YNL069C
YKL059C,YKL018W
YGL099W,YFL002C
YFR009W,YPR080W
YJL212C,YKL043W
YBR212W,YPL043W
YDR012W,YJL138C
YNL061W,YKR081C
YER111C,YDR451C
YKL029C,YDR335W
YKL170W,YBR118W
YFL018C,YLR134W
YKL112W,YPL101W
YLR432W,YIL133C
YEL059C-A,YEL023C
YKL103C,YBR035C
YMR009W,YEL038W
YMR208W,YMR235C
YPR175W,YKL045W
YHR087W,YOR052C
YAL038W,YNL261W
YBR160W,YOL070C
YDL066W,YDL182W
YKL192C,YIL099W
YNL182C,YOR340C
YLL008W,YOL124C
YKL192C,YIL098C
YPL266W,YLR002C
YER177W,YOR117W
YGL105W,YPR163C
YPL086C,YER006W
YKL060C,YDR510W
YFR031C-A,YLR277C
YHR143W,YOR347C
YMR189W,YBR035C
YPL266W,YLR003C
YPL266W,YGR128C
YOR038C,YOR290C
YGR109C,YDR122W
YFL057C,YGR043C
YNL002C,YDR324C
YLL008W,YBR247C
YLL008W,YOL125W
YDR300C,YGR173W
YDL108W,YMR143W
YNR054C,YPL043W
YJL203W,YBR055C
YOL041C,YGR085C
YGR083C,YNL061W
YMR012W,YBR079C
YLR378C,YDL212W
YDR055W,YKR055W
YIL124W,YHL024W
YNL220W,YLR059C
YKL197C,YHR160C
YMR239C,YIL104C
YBR036C,YDR307W
YLR287C-A,YOR096W
YLR342W,YLR340W
YGL106W,YDR489W
YHL006C,YLR234W
YDR224C,YDR419W
YML128C,YKL091C
YLR371W,YMR273C
YDR040C,YDR043C
YHL007C,YCL032W
YDR116C,YPL013C
YER126C,YLR221C
YPR144C,YDR312W
YML121W,YER031C
YJL096W,YPL183W-A
YLR268W,YLL021W
YHR104W,YLR178C
YPR161C,YHR097C
YDR059C,YLL039C
YNL087W,YKL216W
YOL077C,YML063W
YCR010C,YIR004W
YDR254W,YDR289C
YOR217W,YOR224C
YLL008W,YGL076C
YKR008W,YLR321C
YMR043W,YKL209C
YER126C,YLR222C
YBR048W,YOL121C
YGR163W,YOL144W
YPL106C,YJR009C
YLR262C-A,YLR249W
YHR188C,YDR331W
YDL087C,YGR074W
YDL014W,YDR341C
YHR128W,YDR011W
YNL005C,YER165W
YOR361C,YLL024C
YKL092C,YKR066C
YER022W,YDR167W
YIL136W,YKL187C
YNL178W,YGR162W
YDR168W,YJR032W
YDL066W,YIL160C
YNL147W,YHR165C
YNR011C,YBR237W
YOR326W,YDL225W
YLR276C,YMR239C
YLR432W,YPR080W
YDR516C,YKL150W
YER166W,YDR093W
YFL039C,YNR035C
YBR085W,YKL145W
YKL001C,YIR017C
YOL058W,YNL104C
YGL147C,YLR388W
YDL084W,YGR185C
YGL076C,YDR025W
YPL178W,YFL003C
YMR131C,YJL122W
YKL006W,YHR141C
YOR360C,YPL203W
YBR055C,YDR240C
YJL094C,YKR050W
YLR429W,YLR244C
YGL240W,YJR043C
YIL068C,YFL038C
YDR477W,YDR523C
YJR065C,YLR429W
YGL206C,YGR241C
YLR332W,YNL283C
YLR175W,YHR203C
YNR001C,YDR148C
YLL050C,YHR042W
YGL123W,YBR263W
YLR221C,YGR245C
YLR268W,YIL076W
YDR337W,YPR024W
YGL251C,YHR160C
YLR023C,YLR050C
YNL271C,YPL210C
YJL138C,YGR162W
YBR021W,YOR341W
YOR234C,YLR340W
YKL186C,YDL116W
YNL116W,YHR135C
YDR405W,YMR225C
YKR081C,YBR181C
YPL211W,YNL175C
YOR252W,YDR120C
YPL181W,YDR044W
YDR055W,YNL090W
YHR013C,YOL076W
YDR264C,YDL159W
YMR001C,YAL032C
YGR108W,YGR109C
YNL090W,YGR070W
YAL059W,YJL109C
YOR032C,YFR034C
YPR171W,YKL007W
YGR239C,YIL160C
YMR170C,YER079W
YPL204W,YPL042C
YGR104C,YDR443C
YGL029W,YDR312W
YMR049C,YOR243C
YMR072W,Q0140
YGL121C,YGR043C
YDL140C,YBR048W
YHR174W,YKR059W
YLL051C,YOR363C
YOL052C-A,YGL037C
YJR077C,YOR160W
YNL132W,YLR180W
YPL045W,YDR080W
YOR063W,YLR367W
YGR056W,YER148W
YML080W,YGL169W
YJL161W,YLR149C
YPL154C,YDR032C
YDR064W,YNL096C
YOL139C,YGL120C
YGR103W,YBR060C
YIL034C,YOR270C
YGR252W,YAL062W
YKR094C,YDR382W
YLR293C,YIL148W
YNL153C,YOR358W
YBR023C,YPR165W
YLR359W,YHR089C
YLR175W,YHR072W-A
YDR300C,YAL036C
YCR024C-A,YLL023C
YPL094C,YDL212W
YLR002C,YLR409C
YJL001W,YOL038W
YOR312C,YJL136C
YDR070C,YKL091C
YPL118W,YPL013C
YLR340W,YAL005C
YOR095C,YMR131C
YHR140W,YOL153C
YHR169W,YKL075C
YCR095C,YHL029C
YOL080C,YER082C
YML008C,YPR173C
YFL059W,YFL012W
YGL173C,YDR012W
YIR023W,YER040W
YMR014W,YJL033W
YPL140C,YLR313C
YAL043C,YOR063W
YGL009C,YNL104C
YPR080W,YGR234W
YKR099W,YDR392W
YAL036C,YKR081C
YMR318C,YBR115C
YER105C,YFR050C
YLR166C,YFL005W
YBR112C,YMR070W
YIL155C,YGR194C
YDR097C,YDR419W
YMR316W,YFR004W
YHR010W,YPR016C
YJL127C,YMR179W
YDR321W,YHR010W
YOL140W,YOL139C
YOR253W,YLR119W
YBL026W,YOR043W
YMR239C,YOR116C
YNL075W,YGL255W
YCR082W,YBR137W
YOR065W,YDR529C
YJL156C,YDR463W
YDL142C,YLR389C
YNL242W,YHR024C
YOL081W,YBR115C
YMR170C,YER073W
YML110C,YJR159W
YIL043C,YER131W
YEL015W,YPR189W
YNL178W,YPL081W
YOL077C,YML073C
YIL034C,YOR274W
YKL113C,YHR032W
YBR112C,YHR187W
YOL051W,YGL127C
YLR099C,YGR289C
YJR063W,YOR210W
YPL093W,YGL030W
YMR318C,YBR111C
YOR335C,YOR130C
YNL002C,YGR162W
YDR237W,YPR080W
YBR059C,YBR160W
YGR124W,YIL020C
YOR136W,YDR234W
YFR031C-A,YMR229C
YLL006W,YGL178W
YLR438W,YNL168C
YLR147C,YFL017W-A
YAL001C,YOR110W
YIL103W,YKL191W
YKL059C,YPR107C
YPL256C,YIR031C
YIL110W,YMR259C
YPL266W,YIL127C
YMR294W,YFL017C
YCR107W,YPR079W
YNL061W,YKR072C
YDR087C,YDR161W
YER023W,YML024W
YER016W,YIL036W
YJL033W,YJR002W
YOR133W,YPR102C
YAL059W,YDR398W
YCL011C,YML024W
YOL144W,YDR496C
YAL059W,YPL012W
YKR025W,YHR196W
YJR093C,YNL317W
YJL130C,YIR007W
YPL254W,YDL127W
YBL026W,YKL173W
YOL013C,YOR254C
YDR077W,YOR007C
YGR037C,YMR280C
YGR074W,YDR416W
YPR178W,YPR101W
YDR258C,YOR220W
YDR421W,YEL021W
YLR448W,YNL178W
YPL028W,YDR353W
YDR363W-A,YNL047C
YLR435W,YBL028C
YCR065W,YDR113C
YGL173C,YHR170W
YJL044C,YPL112C
YOL120C,YLR167W
YKL014C,YLR409C
YBL016W,YNL330C
YGR166W,YDR472W
YOL117W,YHR161C
YHL040C,YER145C
YKL052C,YML024W
YMR109W,YBR118W
YEL018W,YOR244W
YBL003C,YHR024C
YHR216W,YBR048W
YEL030W,YDR174W
YHR088W,YLR003C
YDR299W,YNL248C
YLR312W-A,YNL177C
YKL205W,YKL144C
YNR007C,YGR112W
YPL131W,YGR027C
YOR249C,YDR260C
YLR276C,YGR280C
YMR176W,YBL088C
YKL110C,YBL052C
YAL059W,YDR395W
YDR017C,YFR017C
YDL117W,YFR017C
YLR291C,YPL070W
YPL169C,YKL068W
YOR250C,YMR061W
YOR136W,YJL130C
YAL019W,YAR007C
YCR034W,YOL030W
YBR196C,YML085C
YOL119C,YKL218C
YGL029W,YOR001W
YGL252C,YBL103C
YNL078W,YDL225W
YBL076C,YPL226W
YER042W,YML007W
YOL139C,YPL119C
YLR106C,YIL075C
YDR012W,YJL130C
YLR071C,YPR187W
YML098W,YML114C
YOR233W,YGL115W
YDR083W,YNL022C
YDR312W,YBR030W
YMR025W,YPR008W
YLL035W,YHR148W
YNR007C,YGR110W
YFL059W,YFL010C
YFL038C,YBR264C
YGL133W,YHL034C
YHR092C,YER178W
YLR002C,YLR406C
YOL004W,YLR057W
YNL082W,YOR217W
YPL194W,YKL113C
YDL075W,YDR382W
YHR066W,YLR409C
YDR108W,YMR218C
YNL041C,YDR229W
YPL233W,YHL047C
Q0085,YBR127C
YGL103W,YPR043W
YDL035C,YJL141C
YOL012C,YDR190C
YOL132W,YOL018C
YER155C,YFL017C
YLR288C,YMR190C
YGL029W,YOR004W
YNL002C,YDR312W
YBR269C,YLR149C
YKL172W,YOR287C
YOR001W,YML093W
YNL082W,YGR170W
YPL143W,YBL072C
YPL248C,YPL042C
YBL087C,YBR189W
YLL060C,YHR206W
YLR222C,YNL022C
YLR009W,YLL045C
YLL026W,YDR345C
YBR084W,YPL249C-A
YPL048W,YGR201C
YJL177W,YGL030W
YGR032W,YLR371W
YMR112C,YML007W
YKL182W,YGL137W
YJR065C,YLR410W
YDR171W,YLR259C
YLR044C,YLR180W
YMR109W,YBR130C
YEL036C,YKR068C
YMR072W,YLR048W
YLR353W,YDL159W
YLR182W,YOL131W
YPL218W,YPR181C
YKL150W,YIR016W
YOR096W,YLR197W
YJL177W,YGL031C
YOR260W,YLR291C
YPL167C,YBL072C
YDR036C,YMR188C
YHR094C,YLR197W
YGR152C,YGR285C
YDL188C,YMR028W
YIL154C,YJL062W
YDR480W,YLR377C
YPR175W,YBL002W
YJR117W,YGL104C
YJL124C,YJL203W
YLR333C,YER131W
YLR175W,YFR031C-A
YDR101C,YGR145W
YLR039C,YEL051W
YNR032W,YGR123C
YKR025W,YOR116C
YHR088W,YML093W
YER017C,YBR087W
YOR204W,YNL096C
YLL060C,YHR209W
YKL192C,YIL087C
YGR148C,YGL123W
YDR046C,YMR235C
YBL076C,YJR104C
YOL047C,YGL259W
YNR055C,YMR149W
YNR053C,YDL075W
YJR016C,YPR165W
YKL009W,YDR418W
YBL022C,YPL074W
YER045C,YCR084C
YKL181W,YHR189W
YLR113W,YMR081C
YNL106C,YER165W
YAL038W,YLR106C
YJR097W,YFL002C
YHR064C,YIL078W
YCR086W,YLR086W
YFR025C,YPL147W
YOR310C,YIL018W
YMR116C,YPR102C
YDL223C,YBL061C
YDR192C,YDL116W
YDR192C,YGL172W
YGL043W,YGR005C
YLR333C,YBL072C
YHR058C,YBL093C
YDL070W,YDL110C
YLR371W,YBR229C
YGL008C,YNL178W
YDR365C,YBR242W
YGL099W,YLR325C
YBR132C,YLR006C
YMR058W,YDL212W
YDR058C,YOR289W
YNL271C,YPR165W
YDR113C,YNL081C
YOR321W,YOR291W
YNL098C,YBR083W
YLR208W,YIL109C
YDL055C,YKR001C
YPR110C,YOL022C
YHR216W,YBR084W
YDR385W,YFR031C-A
YNL182C,YOR310C
YLR110C,YKL220C
YDL148C,YOR243C
YLR127C,YAR019C
YGL245W,YGL137W
YOR023C,YNL153C
YIL043C,YBL003C
YKL197C,YHR150W
YEL037C,YDR139C
YDR046C,YMR239C
YGR128C,YNL022C
YGL173C,YHR147C
YOR122C,YPR165W
YPR168W,YOR312C
YJR131W,YML064C
YDR111C,YGR264C
YCR010C,YNL064C
YER164W,YGR090W
YDR471W,YLR048W
YBR006W,YDL170W
YER001W,YLL028W
YNL182C,YOR312C
YBL003C,YPR052C
YFR030W,YFL037W
YGL028C,YDR146C
YGL147C,YLR378C
YDL164C,YDR004W
YEL032W,YOL146W
YFL031W,YKR013W
YAL054C,YMR189W
YGR204W,YIL137C
YKL182W,YER110C
YAL038W,YDR190C
YML126C,YCR053W
YHR021W-A,YML131W
YDL147W,YBR080C
YOL021C,YPR190C
YBR200W,YPL161C
YJL168C,YER011W
YDR297W,YLL028W
YHL001W,YIL052C
YFR025C,YKR069W
YIL066C,YBR006W
YHR141C,YLR340W
YOR040W,YOR285W
YLR113W,YMR089C
YNR050C,YLR044C
YFL039C,YNR029C
YMR290C,YLR106C
YNL209W,YJL109C
YMR049C,YBR079C
YER075C,YIL113W
YDL140C,YLR367W
YGR052W,YMR110C
YJR094C,YHR124W
YLR115W,YKL018W
YER161C,YDR412W
YGL076C,YNL067W
YJR010C-A,YIL144W
YHR052W,YPR103W
YLL027W,YKL067W
YBR109C,YHR179W
YIL019W,YNL061W
YCL066W,YHR084W
YOL016C,YGL209W
YPL117C,YPL226W
YLL011W,YCL054W
YMR121C,YNL069C
YGR191W,YPL218W
YOR046C,YKL186C
YLR129W,YPR137W
YPL043W,YGR103W
YJR065C,YKR063C
YDR028C,YIL018W
YOR145C,YMR260C
YPL169C,YMR273C
YDR113C,YDR200C
YJL088W,YJL130C
YFL039C,YKL130C
YDL232W,YHR026W
YMR121C,YNL067W
YOR061W,YPL240C
YGR061C,YHR088W
YKL003C,YDR041W
YDR225W,YGR056W
YNL175C,YIR012W
YPR144C,YDR324C
YCR046C,YER006W
YKL172W,YGR173W
YJR077C,YOR153W
YGL055W,YNL178W
YMR014W,YJL044C
YDR044W,YJL026W
YNL132W,YLR197W
YOR008C,YLR305C
YFR036W,YER087C-B
YPL204W,YPL012W
YBR098W,YDL208W
YFR001W,YLR413W
YMR061W,YML010W
YLR028C,YOR128C
YNL141W,YOR243C
YFR034C,YBR296C
YCL035C,YLR043C
YLR288C,YAR007C
YDL135C,YGR152C
YGL103W,YPR016C
YMR276W,YGR135W
YHR141C,YLR333C
